"Category","Snippet","Tool","Coverage","Status","Size","Run","Duration"
"G2","G2_guessInteger","IntelliTest","100","C","3","run-04-30sec",""
"G2","G2_guessIntegerNoHelp","IntelliTest","100","C","3","run-04-30sec",""
"G2","G2_guessSafe","IntelliTest","57.14","C","2","run-04-30sec",""
"G2","G2_guessSafeNoHelp","IntelliTest","28.57","NC","2","run-04-30sec",""
"L1","L1_abs","IntelliTest","100","C","5","run-04-30sec",""
"L1","L1_absImpossible","IntelliTest","71.43","C","3","run-04-30sec",""
"L1","L1_cbrt","IntelliTest","75","NC","1","run-04-30sec",""
"L1","L1_cos","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_cosImpossible","IntelliTest","71.43","C","1","run-04-30sec",""
"L1","L1_log10GuessArgument","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_logGuessArgument","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_logGuessBase","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_logGuessBaseAndArgument","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_minMax","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_minMaxImpossible","IntelliTest","71.43","C","3","run-04-30sec",""
"L1","L1_minMaxWithOrder","IntelliTest","100","C","4","run-04-30sec",""
"L1","L1_powGuessBase","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_powGuessBaseAndExponent","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_powGuessExponent","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_sin","IntelliTest","100","C","3","run-04-30sec",""
"L1","L1_sinImpossible","IntelliTest","71.43","C","1","run-04-30sec",""
"L1","L1_sqrt","IntelliTest","75","NC","1","run-04-30sec",""
"L1","L1_sqrtImpossible","IntelliTest","71.43","C","1","run-04-30sec",""
"L1","L1_tan","IntelliTest","100","C","3","run-04-30sec",""
"L2","L2_add","IntelliTest","100","C","4","run-04-30sec",""
"L2","L2_addWithCondition","IntelliTest","90.91","C","6","run-04-30sec",""
"L2","L2_charAt","IntelliTest","84.62","C","4","run-04-30sec",""
"L2","L2_compareTo","IntelliTest","62.5","NC","2","run-04-30sec",""
"L2","L2_compareToIgnoreCase","IntelliTest","87.5","C","11","run-04-30sec",""
"L2","L2_equality","IntelliTest","87.5","C","4","run-04-30sec",""
"L2","L2_equalityIgnoreCase","IntelliTest","75","NC","7","run-04-30sec",""
"L2","L2_indexOf","IntelliTest","84.62","C","6","run-04-30sec",""
"L2","L2_length","IntelliTest","84.62","C","4","run-04-30sec",""
"L2","L2_regionEquality","IntelliTest","84.62","C","6","run-04-30sec",""
"L2","L2_startsEnds","IntelliTest","100","C","8","run-04-30sec",""
"L2","L2_substring","IntelliTest","69.23","NC","6","run-04-30sec",""
"L2","L2_switchString","IntelliTest","100","C","4","run-04-30sec",""
"L3","L3_guessDouble","IntelliTest","100","C","3","run-04-30sec",""
"L3","L3_guessInteger","IntelliTest","100","C","3","run-04-30sec",""
"L3","L3_integerOverflow","IntelliTest","100","C","3","run-04-30sec",""
"L4","L4_guessElementAndIndex","IntelliTest","100","C","3","run-04-30sec",""
"L4","L4_guessElements","IntelliTest","100","C","3","run-04-30sec",""
"L4","L4_guessGenericListWithElement","IntelliTest","100","C","5","run-04-30sec",""
"L4","L4_guessGenericListWithSize","IntelliTest","100","C","4","run-04-30sec",""
"L4","L4_guessGenericVectorWithElement","IntelliTest","75","NC","2","run-04-30sec",""
"L4","L4_guessGenericVectorWithSize","IntelliTest","71.43","NC","2","run-04-30sec",""
"L4","L4_guessIndices","IntelliTest","100","C","4","run-04-30sec",""
"L4","L4_guessListWithSize","IntelliTest","71.43","NC","2","run-04-30sec",""
"L4","L4_guessSize","IntelliTest","100","C","2","run-04-30sec",""
"L4","L4_guessSizeAndElements","IntelliTest","100","C","4","run-04-30sec",""
"L4","L4_guessVectorWithSize","IntelliTest","71.43","NC","2","run-04-30sec",""
"LO","LO_associatesAPIGuessDate","IntelliTest","80","NC","8","run-04-30sec",""
"LO","LO_associatesAPIGuessValidDateFormat","IntelliTest","100","C","8","run-04-30sec",""
"LO","LO_guessUUID","IntelliTest","62.5","NC","16","run-04-30sec",""
"LO","LO_guessValidUUID","IntelliTest","90.91","NC","16","run-04-30sec",""
"LO","LO_inheritsAPIGuessOneObject","IntelliTest","84.62","C","3","run-04-30sec",""
"LO","LO_inheritsAPIGuessOnePrimitive","IntelliTest","81.82","C","3","run-04-30sec",""
"LO","LO_inheritsAPIGuessTwoObjects","IntelliTest","85.71","C","5","run-04-30sec",""
"LO","LO_inheritsAPIGuessTwoPrimitives","IntelliTest","84.62","C","4","run-04-30sec",""
"LO","LO_regexCaseInsensitive","IntelliTest","100","C","3","run-04-30sec",""
"LO","LO_regexCaseSensitive","IntelliTest","100","C","3","run-04-30sec",""
"O1","O1_fullCoverage","IntelliTest","100","C","6","run-04-30sec",""
"O1","O1_guessImpossibleObject","IntelliTest","100","C","3","run-04-30sec",""
"O1","O1_guessImpossibleOperationCount","IntelliTest","87.5","C","4","run-04-30sec",""
"O1","O1_guessImpossibleOperationCountParams","IntelliTest","85.71","C","3","run-04-30sec",""
"O1","O1_guessImpossibleResult","IntelliTest","100","C","5","run-04-30sec",""
"O1","O1_guessImpossibleResultAndOperationCount","IntelliTest","100","C","8","run-04-30sec",""
"O1","O1_guessImpossibleResultAndOperationCountParams","IntelliTest","85.71","C","6","run-04-30sec",""
"O1","O1_guessImpossibleResultParams","IntelliTest","100","C","4","run-04-30sec",""
"O1","O1_guessObject","IntelliTest","80","NC","2","run-04-30sec",""
"O1","O1_guessOperationCount","IntelliTest","100","C","5","run-04-30sec",""
"O1","O1_guessOperationCountParams","IntelliTest","100","C","4","run-04-30sec",""
"O1","O1_guessResult","IntelliTest","100","C","5","run-04-30sec",""
"O1","O1_guessResultAndOperationCount","IntelliTest","100","C","8","run-04-30sec",""
"O1","O1_guessResultAndOperationCountParams","IntelliTest","100","C","7","run-04-30sec",""
"O1","O1_guessResultParams","IntelliTest","100","C","4","run-04-30sec",""
"O1","O1_oneOperationNoCheck","IntelliTest","100","C","3","run-04-30sec",""
"O1","O1_oneOperationParams","IntelliTest","100","C","2","run-04-30sec",""
"O1","O1_oneOperationWithCheck","IntelliTest","100","C","3","run-04-30sec",""
"O1","O1_twoOperationsParams","IntelliTest","100","C","3","run-04-30sec",""
"O1","O1_twoOperationsWithCheck","IntelliTest","100","C","4","run-04-30sec",""
"O1","O1_twoOperationsWithNocheck","IntelliTest","100","C","4","run-04-30sec",""
"O2","O2_guessResult","IntelliTest","100","C","6","run-04-30sec",""
"O2","O2_guessResultParams","IntelliTest","100","C","4","run-04-30sec",""
"O3a","O3a_guessResult","IntelliTest","100","C","6","run-04-30sec",""
"O3a","O3a_guessResultParams","IntelliTest","100","C","5","run-04-30sec",""
"O3b","O3b_guess","IntelliTest","100","C","4","run-04-30sec",""
"O3b","O3b_guessImpossible","IntelliTest","81.82","C","3","run-04-30sec",""
"O3b","O3b_validate","IntelliTest","81.82","C","3","run-04-30sec",""
"O3c","O3c_guess","IntelliTest","100","C","3","run-04-30sec",""
"O3c","O3c_guessImpossible","IntelliTest","81.82","C","2","run-04-30sec",""
"O3c","O3c_validate","IntelliTest","81.82","C","2","run-04-30sec",""
"O4","O4_guessImpossible","IntelliTest","100","C","7","run-04-30sec",""
"O4","O4_guessImpossibleParams","IntelliTest","100","C","6","run-04-30sec",""
"O4","O4_guessResult","IntelliTest","100","C","7","run-04-30sec",""
"O4","O4_guessResultParams","IntelliTest","100","C","6","run-04-30sec",""
"Others","Others_anonymousClassTest","IntelliTest","100","C","2","run-04-30sec",""
"Others","Others_enumGuess","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_enumGuessOrdinal","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_enumGuessString","IntelliTest","31.25","NC","1","run-04-30sec",""
"Others","Others_enumSwitch","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_thirdPartyMinMax","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_thirdPartyMinMaxImpossible","IntelliTest","71.43","C","5","run-04-30sec",""
"Others","Others_thirdPartyMinMaxWithOrder","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_varargsGuess","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_varargsGuessWithLength","IntelliTest","100","C","5","run-04-30sec",""
"Others","Others_varargsIterateWithFor","IntelliTest","100","C","8","run-04-30sec",""
"Others","Others_varargsIterateWithForeach","IntelliTest","100","C","8","run-04-30sec",""
"S1","S1_returnStructure","IntelliTest","100","C","1","run-04-30sec",""
"S1","S1_returnStructureParams","IntelliTest","100","C","1","run-04-30sec",""
"S1","S1_useStructure","IntelliTest","100","C","1","run-04-30sec",""
"S1","S1_useStructureParams","IntelliTest","100","C","1","run-04-30sec",""
"S2","S2_oneStructure","IntelliTest","100","C","7","run-04-30sec",""
"S2","S2_oneStructureParams","IntelliTest","100","C","7","run-04-30sec",""
"S2","S2_twoStructures","IntelliTest","100","C","7","run-04-30sec",""
"S2","S2_twoStructuresParams","IntelliTest","100","C","7","run-04-30sec",""
"S3","S3_arrayOfStructures","IntelliTest","100","C","6","run-04-30sec",""
"S3","S3_arrayOfStructuresParams","IntelliTest","100","C","7","run-04-30sec",""
"S3","S3_noLimit","IntelliTest","100","C","5","run-04-30sec",""
"S3","S3_noLimitParams","IntelliTest","100","C","5","run-04-30sec",""
"S3","S3_withLimit","IntelliTest","100","C","5","run-04-30sec",""
"S3","S3_withLimitParams","IntelliTest","100","C","5","run-04-30sec",""
"S4","S4_guess","IntelliTest","100","C","7","run-04-30sec",""
"S4","S4_guessCoordinates","IntelliTest","100","C","7","run-04-30sec",""
"S4","S4_guessParams","IntelliTest","100","C","7","run-04-30sec",""
"B1a","B1a_oneParamBoolean","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamByte","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamChar","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamDouble","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamFloat","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamInt","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamLong","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_oneParamShort","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamBoolean","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamByte","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamChar","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamDouble","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamFloat","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamInt","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamLong","IntelliTest","100","C","1","run-05-30sec",""
"B1a","B1a_twoParamShort","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constBoolean","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constByte","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constChar","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constDouble","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constFloat","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constInt","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constLong","IntelliTest","100","C","1","run-05-30sec",""
"B1b","B1b_constShort","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_add","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_addAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_divide","IntelliTest","100","C","3","run-05-30sec",""
"B1c","B1c_divideAssignment","IntelliTest","100","C","3","run-05-30sec",""
"B1c","B1c_modulo","IntelliTest","100","C","3","run-05-30sec",""
"B1c","B1c_moduloAssignment","IntelliTest","100","C","3","run-05-30sec",""
"B1c","B1c_multiply","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_multiplyAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_postfixMinusMinus","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_postfixPlusplus","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_substract","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_substractAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_unaryMinus","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_unaryMinusMinus","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_unaryPlus","IntelliTest","100","C","1","run-05-30sec",""
"B1c","B1c_unaryPlusPlus","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_and","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_equal","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_greater","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_greaterOrEqual","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_negate","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_notEqual","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_or","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_smaller","IntelliTest","100","C","1","run-05-30sec",""
"B1d","B1d_smallerOrEqual","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_and","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_andAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_negate","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_or","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_orAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_shiftLeft","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_shiftLeftAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_shiftRight","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_shiftRightAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_shiftRightUnsigned","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_shiftRightUnsignedAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_xor","IntelliTest","100","C","1","run-05-30sec",""
"B1e","B1e_xorAssignment","IntelliTest","100","C","1","run-05-30sec",""
"B2a","B2a_oneParamBoolean","IntelliTest","100","C","2","run-05-30sec",""
"B2a","B2a_oneParamDouble","IntelliTest","100","C","4","run-05-30sec",""
"B2a","B2a_oneParamInt","IntelliTest","100","C","4","run-05-30sec",""
"B2a","B2a_twoParamsBoolean","IntelliTest","89.47","C","6","run-05-30sec",""
"B2a","B2a_twoParamsDouble","IntelliTest","81.82","C","7","run-05-30sec",""
"B2a","B2a_twoParamsInt","IntelliTest","81.82","C","7","run-05-30sec",""
"B2b","B2b_oneParamBoolean","IntelliTest","100","C","2","run-05-30sec",""
"B2b","B2b_oneParamInt","IntelliTest","100","C","2","run-05-30sec",""
"B2b","B2b_twoParamsBoolean","IntelliTest","100","C","2","run-05-30sec",""
"B2b","B2b_twoParamsInt","IntelliTest","100","C","3","run-05-30sec",""
"B2c","B2c_missingBreaks","IntelliTest","100","C","4","run-05-30sec",""
"B2c","B2c_simple","IntelliTest","100","C","4","run-05-30sec",""
"B2c","B2c_withReturn","IntelliTest","100","C","4","run-05-30sec",""
"B2d","B2d_oneParamDouble","IntelliTest","100","C","2","run-05-30sec",""
"B2d","B2d_oneParamFloat","IntelliTest","100","C","2","run-05-30sec",""
"B2d","B2d_oneParamInt","IntelliTest","100","C","2","run-05-30sec",""
"B2d","B2d_oneParamIntNoSolution","IntelliTest","71.43","C","1","run-05-30sec",""
"B2d","B2d_quadraticDouble","IntelliTest","100","C","6","run-05-30sec",""
"B2d","B2d_quadraticDoubleNoSolution","IntelliTest","77.78","C","1","run-05-30sec",""
"B2d","B2d_quadraticFloat","IntelliTest","100","C","6","run-05-30sec",""
"B2d","B2d_quadraticFloatNoSolution","IntelliTest","77.78","C","2","run-05-30sec",""
"B2d","B2d_quadraticInt","IntelliTest","100","C","4","run-05-30sec",""
"B2d","B2d_quadraticIntNoSolution","IntelliTest","77.78","C","3","run-05-30sec",""
"B2d","B2d_threeParamsDouble","IntelliTest","80","NC","5","run-05-30sec",""
"B2d","B2d_threeParamsFloat","IntelliTest","80","NC","4","run-05-30sec",""
"B2d","B2d_threeParamsInt","IntelliTest","100","C","4","run-05-30sec",""
"B2d","B2d_threeParamsIntNoSolution","IntelliTest","100","C","4","run-05-30sec",""
"B2d","B2d_twoParamsDouble","IntelliTest","100","C","3","run-05-30sec",""
"B2d","B2d_twoParamsFloat","IntelliTest","77.78","NC","2","run-05-30sec",""
"B2d","B2d_twoParamsInt","IntelliTest","100","C","3","run-05-30sec",""
"B2d","B2d_twoParamsIntNoSolution","IntelliTest","77.78","C","2","run-05-30sec",""
"B3a","B3a_complex","IntelliTest","84.62","C","7","run-05-30sec",""
"B3a","B3a_infinite","IntelliTest","0","C","1","run-05-30sec",""
"B3a","B3a_infiniteNotOptimalizable","IntelliTest","0","C","2","run-05-30sec",""
"B3a","B3a_nestedLoop","IntelliTest","100","C","5","run-05-30sec",""
"B3a","B3a_nestedLoopWithLabel","IntelliTest","100","C","7","run-05-30sec",""
"B3a","B3a_withConditionAndLimit","IntelliTest","100","C","5","run-05-30sec",""
"B3a","B3a_withConditionNoLimit","IntelliTest","100","C","4","run-05-30sec",""
"B3a","B3a_withContinueBreak","IntelliTest","100","C","6","run-05-30sec",""
"B3a","B3a_withLimit","IntelliTest","100","C","3","run-05-30sec",""
"B3b","B3b_complex","IntelliTest","84","C","7","run-05-30sec",""
"B3b","B3b_infinite","IntelliTest","0","C","1","run-05-30sec",""
"B3b","B3b_infiniteNotOptimalizable","IntelliTest","0","C","2","run-05-30sec",""
"B3b","B3b_nestedLoop","IntelliTest","100","C","5","run-05-30sec",""
"B3b","B3b_nestedLoopWithLabel","IntelliTest","100","C","8","run-05-30sec",""
"B3b","B3b_withConditionAndLimit","IntelliTest","100","C","5","run-05-30sec",""
"B3b","B3b_withConditionNoLimit","IntelliTest","100","C","4","run-05-30sec",""
"B3b","B3b_withContinueBreak","IntelliTest","100","C","6","run-05-30sec",""
"B3b","B3b_withLimit","IntelliTest","100","C","3","run-05-30sec",""
"B3c","B3c_complex","IntelliTest","84.62","C","6","run-05-30sec",""
"B3c","B3c_infinite","IntelliTest","0","C","1","run-05-30sec",""
"B3c","B3c_infiniteNotOptimalizable","IntelliTest","0","C","2","run-05-30sec",""
"B3c","B3c_nestedLoop","IntelliTest","100","C","5","run-05-30sec",""
"B3c","B3c_nestedLoopWithLabel","IntelliTest","100","C","9","run-05-30sec",""
"B3c","B3c_withConditionAndLimit","IntelliTest","100","C","4","run-05-30sec",""
"B3c","B3c_withConditionNoLimit","IntelliTest","100","C","4","run-05-30sec",""
"B3c","B3c_withContinueBreak","IntelliTest","100","C","5","run-05-30sec",""
"B3c","B3c_withLimit","IntelliTest","100","C","3","run-05-30sec",""
"B4a","B4a_fromParams","IntelliTest","100","C","4","run-05-30sec",""
"B4a","B4a_fromParamsWithIndex","IntelliTest","100","C","5","run-05-30sec",""
"B4a","B4a_guessLength","IntelliTest","100","C","2","run-05-30sec",""
"B4a","B4a_guessOneArray","IntelliTest","100","C","5","run-05-30sec",""
"B4a","B4a_guessOneArrayWithLength","IntelliTest","100","C","5","run-05-30sec",""
"B4a","B4a_indexParam","IntelliTest","100","C","3","run-05-30sec",""
"B4a","B4a_iterateWithFor","IntelliTest","100","C","8","run-05-30sec",""
"B4a","B4a_iterateWithForeach","IntelliTest","100","C","8","run-05-30sec",""
"B4a","B4a_twoArrays","IntelliTest","100","C","7","run-05-30sec",""
"B4b","B4b_fromParams","IntelliTest","100","C","4","run-05-30sec",""
"B4b","B4b_fromParamsWithIndex","IntelliTest","100","C","5","run-05-30sec",""
"B4b","B4b_guessLength","IntelliTest","100","C","2","run-05-30sec",""
"B4b","B4b_guessOneArray","IntelliTest","100","C","6","run-05-30sec",""
